,action,frame_number,input number,x_inputs,y_inputs
21323,stretching,1255,6,109.04531835448495,262.7392802419004
21324,stretching,1255,7,132.96449881986624,226.86251362076317
21325,stretching,1255,8,55.4799586446066,233.9087702489908
21326,stretching,1255,9,177.39264604245875,222.7582748854877
21327,stretching,1255,10,8.819702103159194,181.49619869240675
21328,stretching,1255,11,230.29014230835688,247.17181981008142
21329,stretching,1255,12,225.7791721785458,341.5633292081361
21330,stretching,1255,13,237.74959032188892,261.944736404249
21331,stretching,1255,14,352.98790408171254,344.57501315858156
21332,stretching,1255,15,354.8675075270656,265.3446698772881
21333,stretching,1255,16,461.61928691920616,340.97981578257674
21334,stretching,1255,17,462.341502837682,246.90329366909103
21335,stretching,1256,1,114.06913779963372,220.2296498729816
21336,stretching,1256,2,108.99340462613885,219.76221980921144
21337,stretching,1256,3,112.94950083384529,214.19703018426364
21338,stretching,1256,4,105.56292842332971,225.3571141164393
21339,stretching,1256,5,122.38083157412024,198.32101664723692
21340,stretching,1256,6,108.81126120819184,251.48234280286758
21341,stretching,1256,7,127.37099893722761,198.34204251091836
21342,stretching,1256,8,72.45604325472779,240.29384689500975
21343,stretching,1256,9,136.09412827194623,181.1459570631949
21344,stretching,1256,10,13.171306123365635,182.07607345750975
21345,stretching,1256,11,134.5967209020779,189.21651045835364
21346,stretching,1256,12,221.37025057738896,321.3500487193764
21347,stretching,1256,13,240.55435995673568,263.1806588969411
21348,stretching,1256,14,358.5183426039155,346.10202203083674
21349,stretching,1256,15,354.5510719367234,266.1547219461216
21350,stretching,1256,16,461.7809875216612,340.549966688942
21351,stretching,1256,17,455.3356566839473,252.23342394244696
21352,stretching,1257,1,112.06663652414385,211.0847320216801
21353,stretching,1257,2,108.2878016576569,219.3071136814449
21354,stretching,1257,3,112.86689002719054,214.9585178434716
21355,stretching,1257,4,103.07841609422815,226.50552762377765
21356,stretching,1257,5,122.15806502616725,200.28299242457197
21357,stretching,1257,6,112.62644142354632,262.2258678682663
21358,stretching,1257,7,132.3190574759192,226.5118132933211
21359,stretching,1257,8,70.52032470703125,243.69490795517817
21360,stretching,1257,9,170.6377535404013,212.396175664889
21361,stretching,1257,10,18.848337688502646,177.9115346386066
21362,stretching,1257,11,199.40914572877065,231.2074330761066
21363,stretching,1257,12,224.47316563094054,337.2186415232635
21364,stretching,1257,13,239.12385255717385,261.0754163440458
21365,stretching,1257,14,352.5375298293479,343.8133666244541
21366,stretching,1257,15,354.82211557269454,265.67728089330456
21367,stretching,1257,16,462.0209249615316,340.6622314453125
21368,stretching,1257,17,455.1066743301709,252.72570688634246
21369,stretching,1258,1,105.90481540215829,224.45836940162167
21370,stretching,1258,2,109.51277418730875,222.2576115869467
21371,stretching,1258,3,106.88396374620388,214.56838764963808
21372,stretching,1258,4,107.1237442967446,230.00883208616804
21373,stretching,1258,5,123.69131252390696,194.55301603389478
21374,stretching,1258,6,132.48393695503032,250.09810271401182
21375,stretching,1258,7,117.25902795084153,235.95257799450167
21376,stretching,1258,8,93.80964239556288,250.62912157224386
21377,stretching,1258,9,107.84996802446044,219.93562286308986
21378,stretching,1258,10,36.848402617593194,200.24035073601058
21379,stretching,1258,11,46.23182845752388,209.8851849188518
21380,stretching,1258,12,225.02526359671302,323.07569609983994
21381,stretching,1258,13,239.50754816525063,260.74302758299694
21382,stretching,1258,14,359.7725186220616,345.7329996019801
21383,stretching,1258,15,354.8916426752017,265.18646716009533
21384,stretching,1258,16,461.85481108260797,340.3589159449384
21385,stretching,1258,17,455.1092606269995,252.48584653858617
21386,stretching,1259,1,112.80810288222679,218.34424534990953
21387,stretching,1259,2,104.38978812107348,222.65779423023386
21388,stretching,1259,3,108.44080271282253,213.84263478302478
21389,stretching,1259,4,107.9794377176981,229.53087413762353
21390,stretching,1259,5,123.07951341396978,194.93894581274358
21391,stretching,1259,6,140.9844018726745,241.70491853641772
21392,stretching,1259,7,163.95619593317502,204.51032710765676
21393,stretching,1259,8,145.7241925429166,255.1545327915115
21394,stretching,1259,9,178.51509173475318,196.84739280649708
21395,stretching,1259,10,137.33108806327118,243.67158681618875
21396,stretching,1259,11,223.44630255543515,231.98033390172606
21397,stretching,1259,12,224.6264176411162,293.829461248521
21398,stretching,1259,13,242.26564220575622,272.64422648202606
21399,stretching,1259,14,354.81305674204845,352.73844491665506
21400,stretching,1259,15,359.3154677439161,262.8735134065284
21401,stretching,1259,16,461.90275265837994,340.5861490500265
21402,stretching,1259,17,463.00326270943935,247.05961911343783
21403,stretching,1260,1,106.17541214125093,223.11317630759325
21404,stretching,1260,2,110.4409233115901,219.1381536878828
21405,stretching,1260,3,107.55661757834234,212.27126361532572
21406,stretching,1260,4,109.871105001659,228.6404200598498
21407,stretching,1260,5,124.97959804817903,195.72807872746728
21408,stretching,1260,6,133.64052441424363,247.99110191702047
21409,stretching,1260,7,118.93650224725289,238.71646668703892
21410,stretching,1260,8,91.43842250020285,242.39035693468122
21411,stretching,1260,9,79.7474846995549,202.31972403409486
21412,stretching,1260,10,26.86153151514976,178.1988946791481
21413,stretching,1260,11,22.19531413001901,146.55182224605025
21414,stretching,1260,12,223.96855996695047,294.73172941823844
21415,stretching,1260,13,239.5567041051848,258.74968666807314
21416,stretching,1260,14,355.2010162081846,352.65058963495267
21417,stretching,1260,15,355.15016776517876,265.4122550981347
21418,stretching,1260,16,462.04498811716144,340.5498040757891
21419,stretching,1260,17,455.0883895919302,252.10648585534042
21420,stretching,1261,1,106.44773534214463,223.95868042264058
21421,stretching,1261,2,110.49063753303506,217.6532832020375
21422,stretching,1261,3,107.67663248214949,211.38159737024117
21423,stretching,1261,4,109.53302887144005,227.6499516714389
21424,stretching,1261,5,119.72167221657955,195.07974127618667
21425,stretching,1261,6,133.45413309884,246.35398405962903
21426,stretching,1261,7,121.48057615014142,236.40974218967497
21427,stretching,1261,8,92.269069320724,244.05689400925667
21428,stretching,1261,9,119.8166642910649,186.36518244753967
21429,stretching,1261,10,27.122566155227073,176.76531071652283
21430,stretching,1261,11,117.79416149377116,167.2069911489508
21431,stretching,1261,12,224.08722535085255,293.68690541698567
21432,stretching,1261,13,239.74811180409057,259.94413380102486
21433,stretching,1261,14,354.5083355549889,351.88732665471883
21434,stretching,1261,15,355.12864200580725,265.59277099065633
21435,stretching,1261,16,458.4802363817345,340.8413824578436
21436,stretching,1261,17,455.1431283469724,251.8976180112707
21437,stretching,1262,1,106.43946978741656,224.21488126826978
21438,stretching,1262,2,110.44518716964949,220.0463921561804
21439,stretching,1262,3,108.1434278176871,213.048068515973
21440,stretching,1262,4,108.44748646993666,230.13467121761465
21441,stretching,1262,5,123.5661596643465,195.69552279262075
21442,stretching,1262,6,134.14776612460085,249.52882346172376
21443,stretching,1262,7,117.0307709555244,235.53683342540717
21444,stretching,1262,8,147.4991012256294,253.0297022354364
21445,stretching,1262,9,121.47266852042088,187.2686658829517
21446,stretching,1262,10,136.39299342469576,242.7460913031563
21447,stretching,1262,11,119.43218865097454,170.26270809046144
21448,stretching,1262,12,219.02427560144082,290.0017155092915
21449,stretching,1262,13,239.6656477840435,261.6656759215357
21450,stretching,1262,14,354.701370556206,351.7966819712208
21451,stretching,1262,15,355.04257836044724,265.1958943050529
21452,stretching,1262,16,458.5510878746871,340.74308977360715
21453,stretching,1262,17,454.9813720522012,252.3675916030306
21454,stretching,1263,1,117.44002526167239,219.16301769774847
21455,stretching,1263,2,109.14693815418097,218.27679946321686
21456,stretching,1263,3,117.17553837716757,214.67195234744744
21457,stretching,1263,4,103.81985401187524,229.3356597662503
21458,stretching,1263,5,120.64054042012474,199.0546333975675
21459,stretching,1263,6,121.18760400426848,252.10994593019208
21460,stretching,1263,7,112.44323322963999,209.1522876085311
21461,stretching,1263,8,62.27058116335544,239.26241256611914
21462,stretching,1263,9,88.60427143311996,193.92990825967428
21463,stretching,1263,10,18.06709402746546,176.44687304252506
21464,stretching,1263,11,18.150258955686667,149.3060200782555
21465,stretching,1263,12,221.60112511156575,319.899943124478
21466,stretching,1263,13,239.947571796904,264.8420426468541
21467,stretching,1263,14,352.5702850613467,342.7872056260141
21468,stretching,1263,15,355.20665607395796,265.0321216200933
21469,stretching,1263,16,461.44558666014177,340.899744862172
21470,stretching,1263,17,455.43715117593194,252.25579828886785
21471,stretching,1264,1,122.03151714200436,215.51359112915856
21472,stretching,1264,2,115.38936881000282,219.0522681153431
21473,stretching,1264,3,116.5531495770644,212.9992288364334
21474,stretching,1264,4,102.22533953295972,227.9966334139053
21475,stretching,1264,5,119.85671453730643,200.8526849215705
21476,stretching,1264,6,120.59127445390742,256.13315098004244
21477,stretching,1264,7,108.72894287109376,209.49495243335886
21478,stretching,1264,8,60.42544854500881,241.80018503575653
21479,stretching,1264,9,114.43208436937644,193.8621605955944
21480,stretching,1264,10,11.780102557173823,178.15213821513083
21481,stretching,1264,11,93.80472907680434,164.2286182564988
21482,stretching,1264,12,220.22891670023301,319.9467539627993
21483,stretching,1264,13,238.71262592802418,264.4188895788384
21484,stretching,1264,14,352.0471508354391,342.5132060316464
21485,stretching,1264,15,355.63260992485976,263.9152489473135
21486,stretching,1264,16,462.73018834145205,340.70761495815356
21487,stretching,1264,17,462.80218152688593,247.34270023609324
21488,stretching,1265,1,112.04817384216129,209.02623233922606
21489,stretching,1265,2,110.05192606668444,216.263417539193
21490,stretching,1265,3,115.76189878786354,214.99441983705108
21491,stretching,1265,4,99.93466295191372,222.844110841475
21492,stretching,1265,5,122.39914891274111,204.4696145174498
21493,stretching,1265,6,114.94665921265012,258.0761474065632
21494,stretching,1265,7,119.70725945266136,233.64032702881403
21495,stretching,1265,8,65.97919769739893,251.5393188748434
21496,stretching,1265,9,98.35519762350474,226.43512921237732
21497,stretching,1265,10,9.429668800059696,179.61632947348275
21498,stretching,1265,11,22.611305052165818,191.01973841609828
21499,stretching,1265,12,213.3657311685715,331.76306097969444
21500,stretching,1265,13,235.10615793109295,282.425618670831
21501,stretching,1265,14,352.62588636811483,343.0393270819649
21502,stretching,1265,15,355.5745241974511,261.7617424028222
21503,stretching,1265,16,462.49761043741023,341.1050445624609
21504,stretching,1265,17,458.54176824099943,246.39196858905206
21505,stretching,1266,1,106.26469371580583,211.1394883051747
21506,stretching,1266,2,104.60026772156668,210.57115584545517
21507,stretching,1266,3,108.68244352255802,216.90109015042108
21508,stretching,1266,4,98.96193280771863,220.3529204982426
21509,stretching,1266,5,111.51841528691595,206.2476681919565
21510,stretching,1266,6,113.74649493559886,264.7424506716314
21511,stretching,1266,7,117.18819275807911,232.38665608361464
21512,stretching,1266,8,104.11362215036455,263.4920829654005
21513,stretching,1266,9,147.5612287210074,230.28328689541212
21514,stretching,1266,10,75.07872448476911,249.19277097706274
21515,stretching,1266,11,166.8608032136006,229.24358724751292
21516,stretching,1266,12,226.25617550813126,337.42838768226267
21517,stretching,1266,13,235.7440760581359,282.2632814674972
21518,stretching,1266,14,353.58768859319946,342.67090612636645
21519,stretching,1266,15,353.18879849125443,261.1971046770601
21520,stretching,1266,16,459.63196434677536,341.83899297480593
21521,stretching,1266,17,459.81823884414996,246.5367755167734
21522,stretching,1267,1,100.09863471418885,220.2484293982287
21523,stretching,1267,2,97.06724353643129,219.023451093576
21524,stretching,1267,3,104.28676276956892,222.55163927651725
21525,stretching,1267,4,98.49312711540246,218.01287746641842
21526,stretching,1267,5,109.54531751683629,206.85247051689302
21527,stretching,1267,6,121.56708533403075,246.66282195025403
21528,stretching,1267,7,133.15139000776614,229.64319445773594
21529,stretching,1267,8,149.16090424761222,273.1040485611472
21530,stretching,1267,9,204.74023835949092,214.56870709867414
21531,stretching,1267,10,202.98566416392342,305.570085351345
21532,stretching,1267,11,233.56836335949092,234.60413331709353
21533,stretching,1267,12,227.480452902593,335.67278957579344
21534,stretching,1267,13,237.15811619065283,278.8654094602589
21535,stretching,1267,14,354.88780533878315,342.6421145925543
21536,stretching,1267,15,351.84350237294547,259.23964332631544
21537,stretching,1267,16,459.71434550752275,341.75370433017247
21538,stretching,1267,17,459.08383038348194,245.09515775073078
21539,stretching,1268,1,98.78099458507685,213.57224768147967
21540,stretching,1268,2,94.4638861817493,219.26700719480792
21541,stretching,1268,3,98.18582098986346,220.28100368440283
21542,stretching,1268,4,94.67097330517869,226.17212546163785
21543,stretching,1268,5,105.0849056526886,210.32007298119083
21544,stretching,1268,6,110.53863649905966,255.4614587456718
21545,stretching,1268,7,130.21482246919626,224.25724156980792
21546,stretching,1268,8,64.6728732960868,267.2440431590601
21547,stretching,1268,9,190.15165515752506,201.5398901448749
21548,stretching,1268,10,15.576018834326318,237.61468628201558
21549,stretching,1268,11,230.20274544328188,227.94576734105303
21550,stretching,1268,12,230.2883603240333,323.4993779579621
21551,stretching,1268,13,236.9245860838395,270.0025012179844
21552,stretching,1268,14,360.5008545827441,340.5986802880642
21553,stretching,1268,15,353.42077192991354,260.24487060003133
21554,stretching,1268,16,461.737748550732,343.3049707901239
21555,stretching,1268,17,457.5113052005938,248.79698483609408
