,action,frame_number,input number,x_inputs,y_inputs
18090,sitting,1065,3,276.9203536942027,314.31363961744415
18091,sitting,1065,4,287.4466286497937,340.3016419612485
18092,sitting,1065,5,285.26505059941235,336.0291098273942
18093,sitting,1065,6,337.8039292694907,351.231733632247
18094,sitting,1065,7,333.4527062662278,356.8485754476093
18095,sitting,1065,8,425.4848971494228,324.4262790467532
18096,sitting,1065,9,400.4524629406123,336.0169354207266
18097,sitting,1065,10,416.78102080121596,281.6949068676921
18098,sitting,1065,11,409.55421152029976,280.5658461946687
18099,sitting,1065,12,466.81439249734854,349.84166202672606
18100,sitting,1065,13,457.6189615040222,348.4543227299815
18101,sitting,1065,14,453.25953543009325,247.00952644603024
18102,sitting,1065,15,456.6485405534241,250.96887941084353
18103,sitting,1065,16,478.13987137655835,251.78516719282868
18104,sitting,1065,17,481.07116087961623,274.2705022306379
18105,sitting,1066,1,284.9932394961575,309.3582459175773
18106,sitting,1066,2,279.1038218874606,321.84339493579483
18107,sitting,1066,3,277.1485040591096,315.563033004115
18108,sitting,1066,4,287.298020495859,345.7196673624765
18109,sitting,1066,5,284.43374090449396,335.2056490551921
18110,sitting,1066,6,340.5614432948987,356.34572460285005
18111,sitting,1066,7,336.3030390074416,355.14333882151305
18112,sitting,1066,8,431.1419052893755,333.2722034751705
18113,sitting,1066,9,403.2759655689274,335.5978434335415
18114,sitting,1066,10,419.24905363813,279.1409131838112
18115,sitting,1066,11,409.31785116563566,282.89156907385336
18116,sitting,1066,12,469.859708112496,352.5134657963878
18117,sitting,1066,13,463.0387978030242,345.8204134323018
18118,sitting,1066,14,453.0788369560808,242.01010043477694
18119,sitting,1066,15,456.8191220427833,249.177259687326
18120,sitting,1066,16,471.87234012592444,250.18954878129512
18121,sitting,1066,17,475.47377000576665,270.26944166833414
18122,sitting,1067,1,283.29957707345665,310.63505244945367
18123,sitting,1067,2,276.67944333673586,320.92861031105366
18124,sitting,1067,3,275.231187916651,318.34730985169955
18125,sitting,1067,4,286.6375272847071,347.97288244710467
18126,sitting,1067,5,283.24644592466274,335.3608414749791
18127,sitting,1067,6,340.8798997692256,355.87247920726617
18128,sitting,1067,7,337.6741013116582,357.4737929448253
18129,sitting,1067,8,428.67647572865474,335.2728230703647
18130,sitting,1067,9,403.692199073135,336.30717594002294
18131,sitting,1067,10,419.84113155557424,278.9922810238029
18132,sitting,1067,11,409.9084192355238,282.06956757203506
18133,sitting,1067,12,467.56884611678765,352.7802818655171
18134,sitting,1067,13,460.91087182834525,347.01528740353996
18135,sitting,1067,14,452.0846068611485,242.78961997255186
18136,sitting,1067,15,455.72471912961333,249.50304604851058
18137,sitting,1067,16,477.0374705034477,271.54032344010994
18138,sitting,1067,17,475.6560638608848,270.61575908703367
18139,sitting,1068,1,284.37356196100706,311.9500712031511
18140,sitting,1068,2,277.1332036140057,322.6470451100101
18141,sitting,1068,3,275.51951467814007,318.06107535925105
18142,sitting,1068,4,286.78188788077244,351.41626710615606
18143,sitting,1068,5,284.185573226974,333.5182866221812
18144,sitting,1068,6,343.4256719481698,348.0920077113638
18145,sitting,1068,7,338.41766810204933,355.49673305587936
18146,sitting,1068,8,431.2905738898484,328.6963801394592
18147,sitting,1068,9,404.5340060904755,334.5652842362368
18148,sitting,1068,10,418.07034206673376,278.2987360964905
18149,sitting,1068,11,410.6988181699985,280.1888385594289
18150,sitting,1068,12,470.29220241467397,351.60696322774567
18151,sitting,1068,13,461.9749292209524,345.89374431788525
18152,sitting,1068,14,452.4146911439981,243.93721208806028
18153,sitting,1068,15,456.5200909804166,248.8450707518444
18154,sitting,1068,16,476.8679237365723,270.5303309383265
18155,sitting,1068,17,475.77221341232166,268.8215076472021
18156,sitting,1069,1,283.5358578373488,313.96439618151015
18157,sitting,1069,2,275.99018045985736,324.54608127109725
18158,sitting,1069,3,275.1506291511151,320.45924775053504
18159,sitting,1069,4,286.4982068432545,353.30723819860106
18160,sitting,1069,5,283.908489012223,334.58707066049556
18161,sitting,1069,6,343.37414161387824,350.68138207518444
18162,sitting,1069,7,338.2751993467971,356.79756419430333
18163,sitting,1069,8,429.33167001967615,329.8409320516947
18164,sitting,1069,9,405.39287125675196,335.31523026974
18165,sitting,1069,10,417.9569056479797,277.81714560459875
18166,sitting,1069,11,410.8004359321708,279.603607925381
18167,sitting,1069,12,468.7499850581591,353.5420978095855
18168,sitting,1069,13,461.46640132372033,346.9945317121816
18169,sitting,1069,14,451.8320354156042,244.85990324636344
18170,sitting,1069,15,457.2320574751948,249.63671983748608
18171,sitting,1069,16,470.4731263746494,253.00622307112593
18172,sitting,1069,17,476.3961040372311,268.5200976263441
18173,sitting,1070,1,283.66196357885525,316.0483226478764
18174,sitting,1070,2,275.80606607725787,326.51835010418114
18175,sitting,1070,3,275.1667486807713,323.1310620552182
18176,sitting,1070,4,285.64644244728885,354.97034833266633
18177,sitting,1070,5,283.8089505430499,335.7667524511936
18178,sitting,1070,6,342.4786298423564,360.0097397972056
18179,sitting,1070,7,338.2962636070365,358.67435039019
18180,sitting,1070,8,428.73159753816424,336.4647676259744
18181,sitting,1070,9,405.7823887493915,335.7954464510979
18182,sitting,1070,10,419.93355702929404,277.90574921266006
18183,sitting,1070,11,411.0453826666586,279.4761803845786
18184,sitting,1070,12,468.96568275700696,356.8298910773942
18185,sitting,1070,13,462.22422704498564,348.65575641725536
18186,sitting,1070,14,452.259622002214,243.1615979846708
18187,sitting,1070,15,456.63428739553393,249.90683506751114
18188,sitting,1070,16,477.8058383726579,270.6762341879524
18189,sitting,1070,17,476.8475019754925,269.76535958542854
18190,sitting,1071,1,284.1503648163657,322.39129183287076
18191,sitting,1071,2,277.18446092011317,331.2334362276413
18192,sitting,1071,3,275.85202225591735,325.2373601492901
18193,sitting,1071,4,286.4960837434944,355.8856500230547
18194,sitting,1071,5,285.1764841956979,336.09218266068694
18195,sitting,1071,6,344.9176772482671,354.0760589123834
18196,sitting,1071,7,343.0967446392297,361.34638389128617
18197,sitting,1071,8,430.7273941719214,334.3372411239386
18198,sitting,1071,9,405.73082581471976,333.4516352800059
18199,sitting,1071,10,419.10167546937305,278.01048499704206
18200,sitting,1071,11,409.17061952879595,279.21873300803
18201,sitting,1071,12,467.3885992938758,357.497497422658
18202,sitting,1071,13,461.0986486599071,347.71147220331204
18203,sitting,1071,14,452.4572346401498,243.94389604938056
18204,sitting,1071,15,454.63235102350706,247.60206872477033
18205,sitting,1071,16,478.27436532747856,270.8454378463643
18206,sitting,1071,17,477.29175788358697,269.6790362997416
18207,sitting,1072,1,282.61154129526386,322.20979992159226
18208,sitting,1072,2,277.90282965413894,330.2994617215775
18209,sitting,1072,3,276.5472627181328,327.1147308689449
18210,sitting,1072,4,286.4765561157589,357.38760151682555
18211,sitting,1072,5,284.4938288385861,335.3319333762528
18212,sitting,1072,6,344.661833539561,355.00387688787583
18213,sitting,1072,7,343.1327721343904,360.5417719715688
18214,sitting,1072,8,429.53561120641695,334.9944728519975
18215,sitting,1072,9,404.15034308277893,333.86931489464433
18216,sitting,1072,10,419.3213728273658,278.9494476658199
18217,sitting,1072,11,409.81383449599724,280.05644936338564
18218,sitting,1072,12,466.6056081166254,358.3143544356382
18219,sitting,1072,13,460.05798204008835,347.0591678067146
18220,sitting,1072,14,457.8809327258555,252.12188380863725
18221,sitting,1072,15,449.9697631473711,243.0443900943068
18222,sitting,1072,16,478.66212875623734,271.84964424252246
18223,sitting,1072,17,477.6680202653925,270.3520624037575
18224,sitting,1073,1,282.38589097201293,323.2379092617927
18225,sitting,1073,2,277.9373724736517,331.5647347838948
18226,sitting,1073,3,275.99823343293957,323.8002486536922
18227,sitting,1073,4,286.55627694964767,357.9119193368075
18228,sitting,1073,5,284.97636472436017,335.9662259448079
18229,sitting,1073,6,345.1407956086564,356.7899878147185
18230,sitting,1073,7,343.5656450764008,362.39844511240256
18231,sitting,1073,8,429.7201062663727,334.89854026743456
18232,sitting,1073,9,412.44096546569284,331.48271930244294
18233,sitting,1073,10,415.3929658884111,278.06502956059035
18234,sitting,1073,11,407.6781704730026,280.72305726049206
18235,sitting,1073,12,467.5696326009598,358.62516067606833
18236,sitting,1073,13,460.62021363029146,346.6161844300268
18237,sitting,1073,14,451.9265330509899,246.80245516294892
18238,sitting,1073,15,449.7933543400524,243.81263512014547
18239,sitting,1073,16,478.47889429737626,271.8203565431862
18240,sitting,1073,17,477.60360624386936,269.2650558369728
18241,sitting,1074,1,282.9514627428366,322.8569669659791
18242,sitting,1074,2,278.7640631022015,331.9237098608888
18243,sitting,1074,3,277.5377672008662,328.4177981506212
18244,sitting,1074,4,287.1857047151741,357.94781453359894
18245,sitting,1074,5,285.5069820958712,334.70489433985244
18246,sitting,1074,6,346.07379811453893,356.9365625869989
18247,sitting,1074,7,344.4731934770986,363.5313418925738
18248,sitting,1074,8,428.4117864501229,334.3921469367692
18249,sitting,1074,9,411.68249317022037,332.36616308811244
18250,sitting,1074,10,419.5869735581939,279.480062030206
18251,sitting,1074,11,407.41314788954196,281.61544697852867
18252,sitting,1074,12,468.4916195742101,358.37241531745894
18253,sitting,1074,13,461.4232044616156,346.84295722264756
18254,sitting,1074,14,452.508482437813,247.56233674115222
18255,sitting,1074,15,450.3527388303853,244.99428186225467
18256,sitting,1074,16,479.79294929730787,272.87450539773715
18257,sitting,1074,17,478.8954929428214,270.5048579362559
18258,sitting,1075,1,285.16426652404607,323.71314203818815
18259,sitting,1075,2,279.19319582975936,332.8942762345142
18260,sitting,1075,3,276.9639261398542,325.278197970316
18261,sitting,1075,4,287.18543372451376,358.4167534843054
18262,sitting,1075,5,285.4617436349569,336.42477532537583
18263,sitting,1075,6,346.93427835798406,361.4793463963974
18264,sitting,1075,7,334.0962690132662,369.5685562099805
18265,sitting,1075,8,428.03076984620594,333.8495498351371
18266,sitting,1075,9,404.5269712000997,334.94723789410494
18267,sitting,1075,10,418.9911024506793,279.4541200497634
18268,sitting,1075,11,414.1087200945846,282.6604055561839
18269,sitting,1075,12,468.73514237672714,358.13616168525544
18270,sitting,1075,13,464.7030689454574,354.1593046124635
18271,sitting,1075,14,452.561672674796,247.34824743462033
18272,sitting,1075,15,453.14809103040386,247.7204198348761
18273,sitting,1075,16,479.18504763074026,272.50688905439824
18274,sitting,1075,17,478.3881084360072,269.9284226857209
18275,sitting,1076,1,284.8457309258798,324.1017823760918
18276,sitting,1076,2,278.8337647525776,333.61425998747217
18277,sitting,1076,3,275.87201715576896,327.63386409903956
18278,sitting,1076,4,287.5928603718472,359.3230779771019
18279,sitting,1076,5,285.5753647891987,336.92125350170517
18280,sitting,1076,6,345.11287609971953,361.24724594150194
18281,sitting,1076,7,341.671810885919,372.71763994858367
18282,sitting,1076,8,429.3873215853638,328.3350506551016
18283,sitting,1076,9,413.40830635953733,331.12276684733433
18284,sitting,1076,10,418.0012326565978,276.47673337125036
18285,sitting,1076,11,410.52430714627053,279.9035454221186
18286,sitting,1076,12,467.8000222044812,357.6766254110697
18287,sitting,1076,13,463.71205949641836,353.2874541080874
18288,sitting,1076,14,452.34941974945525,245.2332331396158
18289,sitting,1076,15,452.84912109375006,247.8589791550668
18290,sitting,1076,16,478.51608093131546,271.12640312891494
18291,sitting,1076,17,477.808659069616,268.814972535539
18292,sitting,1077,1,286.5304886905659,322.98069331587556
18293,sitting,1077,2,277.4547995728626,333.0387909003515
18294,sitting,1077,3,276.9406066803975,327.9363415554531
18295,sitting,1077,4,289.86352303615314,357.82069828568694
18296,sitting,1077,5,285.3215538500325,336.9854097430053
18297,sitting,1077,6,346.24301174627925,362.17796410643444
18298,sitting,1077,7,335.0198676678123,367.95827479033267
18299,sitting,1077,8,428.3165892649122,328.84672509004383
18300,sitting,1077,9,402.4441261178308,333.13133324705944
18301,sitting,1077,10,418.37621581306803,277.83173830843714
18302,sitting,1077,11,416.29187790505614,280.4472381659765
18303,sitting,1077,12,470.2127777009053,354.3723866350136
18304,sitting,1077,13,463.21795455072333,354.04042539193
18305,sitting,1077,14,452.5694804658522,245.47276894074506
18306,sitting,1077,15,452.3348663963975,247.46380846325167
18307,sitting,1077,16,479.0346454371331,271.58784301350005
18308,sitting,1077,17,478.31492529424787,269.455731228359
18309,sitting,1078,1,286.3881717308339,322.8778375230547
18310,sitting,1078,2,277.01613700708225,332.89068345237683
18311,sitting,1078,3,276.6148025557974,327.69796188796283
18312,sitting,1078,4,289.5424296664909,357.3797621015451
18313,sitting,1078,5,285.48243333041137,337.0166885613864
18314,sitting,1078,6,346.141279543189,362.437949743462
18315,sitting,1078,7,335.0715324786721,368.989244218924
18316,sitting,1078,8,428.91504531090624,329.6772626779127
18317,sitting,1078,9,402.71148183579265,333.424265974083
18318,sitting,1078,10,417.48806939280706,278.34084797542715
18319,sitting,1078,11,416.4213312981037,281.39696150951767
18320,sitting,1078,12,469.8958177877817,354.1669795454743
18321,sitting,1078,13,463.05545795565195,354.8852498281772
18322,sitting,1078,14,452.81166597360675,244.7173113918517
18323,sitting,1078,15,452.9388563569293,247.7319254376044
18324,sitting,1078,16,478.96469036973906,271.8088217142696
18325,sitting,1078,17,478.3109362472059,269.66963090450565
18326,sitting,1079,1,283.16794149245993,324.6129253022124
18327,sitting,1079,2,277.7687381778344,331.98583182354014
18328,sitting,1079,3,275.14248228214615,326.3659436877958
18329,sitting,1079,4,287.724150252979,360.05890776160567
18330,sitting,1079,5,285.40075171948894,336.3172120771854
18331,sitting,1079,6,345.8542657959709,361.64209038749306
18332,sitting,1079,7,345.00351133261665,366.0278700932628
18333,sitting,1079,8,429.44902731332303,329.2005984979642
18334,sitting,1079,9,412.51355224971604,331.49511256568417
18335,sitting,1079,10,418.3644667718814,278.9296972194068
18336,sitting,1079,11,411.0609355949153,282.3421452783529
18337,sitting,1079,12,471.23532665943185,354.11105081604956
18338,sitting,1079,13,463.95720756372293,355.84763830647967
18339,sitting,1079,14,457.659095288738,242.8521646954169
18340,sitting,1079,15,452.710186423463,248.2788004376044
18341,sitting,1079,16,479.1173235669688,272.3023840685464
18342,sitting,1079,17,478.26038358473284,270.6987842313431
18343,sitting,1080,1,285.2913482394346,322.6441462799276
18344,sitting,1080,2,276.4834060442554,332.9229790702429
18345,sitting,1080,3,275.4973703605131,326.90381430305194
18346,sitting,1080,4,289.68667344452723,357.6365950484584
18347,sitting,1080,5,285.362486344063,336.5280321286888
18348,sitting,1080,6,345.910170014605,362.7069764678887
18349,sitting,1080,7,334.9743290117304,369.6326594363342
18350,sitting,1080,8,429.5678869411571,330.14972372416133
18351,sitting,1080,9,404.2769507343055,334.4343747009413
18352,sitting,1080,10,417.63870216618665,278.0673938232966
18353,sitting,1080,11,410.4794228749035,281.5093586333345
18354,sitting,1080,12,472.14322958926425,353.97237663014164
18355,sitting,1080,13,464.834885866069,355.8625389048145
18356,sitting,1080,14,458.7353452235372,242.6391696717532
18357,sitting,1080,15,451.8881624035029,247.98075040889478
18358,sitting,1080,16,478.6593999282543,272.07850619785506
18359,sitting,1080,17,477.76687777714494,270.7593663816728
18360,sitting,1081,1,285.0490649305395,323.0927492409347
18361,sitting,1081,2,276.90524817220535,333.55375362132867
18362,sitting,1081,3,275.462676764242,327.47844874460606
