,action,frame_number,input number,x_inputs,y_inputs
9695,actions,571,6,280.10432891392924,342.3724854603111
9696,actions,571,7,293.78195290041964,347.5579412583519
9697,actions,571,8,365.30236621992526,349.18007627627367
9698,actions,571,9,356.5735513024939,353.41895428426017
9699,actions,571,10,429.9125531023971,314.8328714009648
9700,actions,571,11,421.73260561436507,311.15369767016983
9701,actions,571,12,302.4167612681403,447.1852509428504
9702,actions,571,13,302.86865958827894,451.2347874290959
9703,actions,571,14,365.80673896948025,374.34777886405556
9704,actions,571,15,371.5278353818447,382.1141001270184
9705,actions,571,16,465.8391100150542,404.43342518965756
9706,actions,571,17,464.5551257034438,403.60787440514514
9707,actions,572,1,292.1015201195058,282.34876602954483
9708,actions,572,2,287.970553434921,273.7439355287361
9709,actions,572,3,286.39308012557666,271.32912786606954
9710,actions,572,4,275.60265159040955,287.6393327946652
9711,actions,572,5,282.3218991423927,282.35871720685725
9712,actions,572,6,239.54447488756492,329.8383071321687
9713,actions,572,7,280.903110221161,336.4477702185412
9714,actions,572,8,320.97316543850775,367.4327947196026
9715,actions,572,9,355.74909651668565,355.76703655693206
9716,actions,572,10,428.432531158719,317.27154738122476
9717,actions,572,11,419.24877313902545,311.1693030954204
9718,actions,572,12,270.5816967338766,447.7913293647341
9719,actions,572,13,304.97004477843336,452.1765211483418
9720,actions,572,14,367.0679760262238,374.10364503584356
9721,actions,572,15,367.4374344370132,383.6449434072244
9722,actions,572,16,464.4064068440514,404.58224698005114
9723,actions,572,17,463.2500441916265,403.4700219509065
9724,actions,573,1,295.3150903718762,283.792744999739
9725,actions,573,2,281.94068387990893,275.1416318082066
9726,actions,573,3,283.845502360992,274.3432834684716
9727,actions,573,4,265.26049220597355,288.9661201867866
9728,actions,573,5,273.28524354657367,282.9821838514842
9729,actions,573,6,278.83334468309533,343.2525757107809
9730,actions,573,7,271.6924596045067,342.42713571391283
9731,actions,573,8,350.12315450153295,345.2727632586303
9732,actions,573,9,349.6790463139113,353.576653359462
9733,actions,573,10,424.9664845452465,314.9560825543308
9734,actions,573,11,410.3348158658082,310.00638898072106
9735,actions,573,12,303.34753200632883,446.59752045017575
9736,actions,573,13,301.49314631340417,453.44945605985305
9737,actions,573,14,362.62824808454656,378.3270956944251
9738,actions,573,15,365.5322682185414,386.2182127818764
9739,actions,573,16,469.40479697388787,405.44463363681444
9740,actions,573,17,469.1760149766147,412.1120702662818
9741,actions,574,1,281.30379606071494,296.94745758328514
9742,actions,574,2,273.8837096952897,284.7462459980512
9743,actions,574,3,279.0536268104078,284.33459037661817
9744,actions,574,4,255.43412975458435,286.38715238507444
9745,actions,574,5,266.64370120809764,282.68482369675667
9746,actions,574,6,254.45318974797735,340.5505207970838
9747,actions,574,7,269.63083872809256,344.11415558880844
9748,actions,574,8,347.7421619630355,357.7658794717428
9749,actions,574,9,344.0027818764707,352.7355807501914
9750,actions,574,10,418.40775600173004,314.05902752101025
9751,actions,574,11,408.20188148792846,307.3231095141982
9752,actions,574,12,278.7273852973734,445.0670618681706
9753,actions,574,13,279.4719127802184,456.1934291121689
9754,actions,574,14,363.6648492501822,378.03647455500067
9755,actions,574,15,365.6794820270482,387.8762375591592
9756,actions,574,16,468.72361202975765,405.4932755298232
9757,actions,574,17,462.4965468500064,404.2719661313335
9758,actions,575,1,268.2858326173324,299.16230505452654
9759,actions,575,2,254.93293728248304,292.76818800078735
9760,actions,575,3,252.2935205114348,289.109049841662
9761,actions,575,4,244.1182104274852,298.958597501827
9762,actions,575,5,245.81013755911536,286.83416489768933
9763,actions,575,6,255.06042616303668,340.9130288444808
9764,actions,575,7,255.56205228811203,332.2911700480234
9765,actions,575,8,340.75469563198374,362.70589917699056
9766,actions,575,9,334.38854772188546,347.3474365778118
9767,actions,575,10,406.54129571659985,318.59340765428436
9768,actions,575,11,397.63322960375325,317.1918771314727
9769,actions,575,12,275.9725798202198,441.6997339465305
9770,actions,575,13,280.71329994088467,436.0631642840753
9771,actions,575,14,365.92196195698637,381.14838801938333
9772,actions,575,15,368.55530419052536,389.7594385635614
9773,actions,575,16,468.17181391956547,404.8381861493423
9774,actions,575,17,462.5030974889014,406.1235624113699
9775,actions,576,1,256.6345531791891,294.349315957662
9776,actions,576,2,252.0994863595029,288.73336554104606
9777,actions,576,3,256.81665211120065,282.59571100927405
9778,actions,576,4,235.49161463887475,304.28125462181583
9779,actions,576,5,246.78353872780278,294.0254141758704
9780,actions,576,6,250.48309235615264,345.94139863759744
9781,actions,576,7,252.87380592051883,339.943725314066
9782,actions,576,8,328.02482174836564,367.4318265171518
9783,actions,576,9,325.7978585353591,352.52984197739767
9784,actions,576,10,391.5586214603232,328.61622561856205
9785,actions,576,11,393.6344167103754,318.1443191902144
9786,actions,576,12,276.02938054930917,446.93902098521886
9787,actions,576,13,280.67358181101633,437.44852792446756
9788,actions,576,14,363.6299219329563,382.4442099250505
9789,actions,576,15,366.9754897663785,390.4679139950759
9790,actions,576,16,463.4005574302787,407.1696703258761
9791,actions,576,17,462.281975901799,407.3106673140834
9792,actions,577,1,259.0105884223734,286.62080148811594
9793,actions,577,2,256.6487859618416,275.93030390070385
9794,actions,577,3,257.17781270646907,269.4352677988847
9795,actions,577,4,235.05131390398972,293.9055382063766
9796,actions,577,5,247.22465718889097,280.70093235619083
9797,actions,577,6,232.08606210589764,341.46864723256544
9798,actions,577,7,253.4734437302949,322.6952757973448
9799,actions,577,8,323.1611452187558,382.0900218258456
9800,actions,577,9,324.797650345709,330.0158535080126
9801,actions,577,10,387.5313585165347,326.61529608983506
9802,actions,577,11,385.7746275383924,322.78304306064257
9803,actions,577,12,268.9978588794742,444.1709767364978
9804,actions,577,13,282.966564868961,424.8603552327655
9805,actions,577,14,368.78143740690786,386.22526512910633
9806,actions,577,15,365.8617808910789,384.0598927521228
9807,actions,577,16,468.7316330816343,410.60011557853034
9808,actions,577,17,460.6176327668595,406.3597603099118
9809,actions,578,1,258.52103666311206,291.24667195275526
9810,actions,578,2,246.43780388534955,280.0152424767713
9811,actions,578,3,251.38619895504917,280.0166154279475
9812,actions,578,4,228.24361063252573,298.4857942373025
9813,actions,578,5,238.74447921617096,279.9842185379402
9814,actions,578,6,230.2912590411721,345.6945093915298
9815,actions,578,7,264.94687722769265,307.89313845220283
9816,actions,578,8,315.0640335988574,374.043063905032
9817,actions,578,9,316.6310659572703,316.5922087603529
9818,actions,578,10,385.5541652600207,334.3632938920257
9819,actions,578,11,376.69425262541733,316.798102499913
9820,actions,578,12,265.2135551294163,444.57235969254594
9821,actions,578,13,284.4197077991701,393.00380545363396
9822,actions,578,14,367.4425907304804,389.07907192850433
9823,actions,578,15,368.5519477097146,373.27039009213183
9824,actions,578,16,468.0572222248383,411.546890836516
9825,actions,578,17,461.7200540152077,406.060736641321
9826,actions,579,1,243.7569927815514,296.9333270610308
9827,actions,579,2,239.16930495808316,286.70080444064064
9828,actions,579,3,241.97332070913797,277.3351955626218
9829,actions,579,4,222.91002867837335,301.25347893593835
9830,actions,579,5,235.01483679525225,280.4435760566015
9831,actions,579,6,217.16943214484422,347.3961763445678
9832,actions,579,7,247.53254332952756,313.7293146553974
9833,actions,579,8,301.63580557712817,383.9271270140242
9834,actions,579,9,310.86192643253315,310.5743652887493
9835,actions,579,10,381.0320646472784,340.80623133941856
9836,actions,579,11,378.8363258067508,305.19427395079344
9837,actions,579,12,265.870944512704,449.42644352902283
9838,actions,579,13,272.1198804725172,414.2744422012023
9839,actions,579,14,365.9584050220977,391.87653743344583
9840,actions,579,15,372.2475757089496,385.566460624304
9841,actions,579,16,473.25110868459643,410.68996369971467
9842,actions,579,17,468.9543283162556,411.17345962864255
9843,actions,580,1,239.20217632893642,291.81081351299326
9844,actions,580,2,238.12753943378212,285.0453454508282
9845,actions,580,3,238.83490044568345,276.8515796279058
9846,actions,580,4,218.1348387494639,297.53288243555016
9847,actions,580,5,229.39507323132074,281.49550134195783
9848,actions,580,6,219.9367534512936,351.18769248503617
9849,actions,580,7,246.68092631444736,311.50608394087556
9850,actions,580,8,296.4843541578299,402.38550946547883
9851,actions,580,9,309.13902350632304,309.5089347856347
9852,actions,580,10,375.4784852885351,346.94000957803365
9853,actions,580,11,371.52890100677223,308.50331873564517
9854,actions,580,12,258.7855221892677,451.9365721025021
9855,actions,580,13,275.39153101889957,416.20443195436474
9856,actions,580,14,382.5825224290616,400.92616839504456
9857,actions,580,15,374.03199147753617,391.84532250487194
9858,actions,580,16,476.98758275289566,413.6486677072096
9859,actions,580,17,476.08191243972556,414.96932235751757
9860,actions,581,1,249.24974560383876,278.71869671318206
9861,actions,581,2,240.77069064629893,280.5327002986237
9862,actions,581,3,240.12261342577838,271.94288937710974
9863,actions,581,4,219.93600364254917,303.67034912109375
9864,actions,581,5,225.6462371667698,289.27572339574056
9865,actions,581,6,224.3986737621998,353.00381734801294
9866,actions,581,7,228.57167642972593,316.80260605164256
9867,actions,581,8,291.484582714228,410.6827699792943
9868,actions,581,9,311.9195805671307,302.10590999747706
9869,actions,581,10,373.14209618271286,385.23006447704967
9870,actions,581,11,374.52650392798364,302.02068609224926
9871,actions,581,12,269.31326212444367,443.41882922336094
9872,actions,581,13,285.4145247009459,403.00377112985456
9873,actions,581,14,369.45478162001433,407.0464938361289
9874,actions,581,15,383.5698853897412,388.6534910478146
9875,actions,581,16,476.2122772850694,411.64020495850156
9876,actions,581,17,475.4138104356715,408.3538240632395
9877,actions,582,1,249.57182131464475,280.196696326037
9878,actions,582,2,241.19917374336404,282.9869939383526
9879,actions,582,3,241.1534795563016,274.20078103420195
9880,actions,582,4,218.71667878917842,304.64761576833064
9881,actions,582,5,224.18145199557796,289.7428829473483
9882,actions,582,6,223.5142743481373,357.086524878419
9883,actions,582,7,230.59065889533974,317.1919777239351
9884,actions,582,8,287.50861283933375,411.0462268582962
9885,actions,582,9,311.98114910182335,304.84285350366264
9886,actions,582,10,369.23152165172365,404.42976851771294
9887,actions,582,11,377.43936827345493,307.9638671875
9888,actions,582,12,258.29697696674475,454.70568412661817
9889,actions,582,13,285.3674035680754,403.52012923140836
9890,actions,582,14,372.88883062074024,403.91688833257933
9891,actions,582,15,373.0054245221509,383.97730090304844
9892,actions,582,16,475.995262496903,409.9326764554914
9893,actions,582,17,473.0303022345025,411.86621183807443
9894,actions,583,1,250.2948031722615,282.1231792764303
9895,actions,583,2,243.74976772229115,284.17775721220767
9896,actions,583,3,241.74248624626185,277.7349734571835
9897,actions,583,4,218.8129110364603,305.91596777561244
9898,actions,583,5,224.59602084287198,290.23000874338805
9899,actions,583,6,223.00453344509228,359.2662626066824
9900,actions,583,7,231.8000807040523,316.9995443433324
9901,actions,583,8,286.1994291130089,412.1050634575315
9902,actions,583,9,309.27174508748493,306.6261050217932
9903,actions,583,10,362.54193059768454,417.8748183898246
9904,actions,583,11,382.7628296985117,305.8685615386623
9905,actions,583,12,253.87794245598226,446.3554059476789
9906,actions,583,13,273.20043637420025,413.0874802009566
9907,actions,583,14,374.575583800364,408.19134463711674
9908,actions,583,15,365.849169977341,374.88106708484133
9909,actions,583,16,473.29042542228365,408.8459353032781
9910,actions,583,17,455.4528828756746,384.73419835147985
9911,actions,584,1,238.4929632079354,285.8821143339365
9912,actions,584,2,240.26496638176351,285.7332728328577
9913,actions,584,3,240.70413832848433,276.0966719391617
9914,actions,584,4,219.1620604291514,306.7019884411105
9915,actions,584,5,224.74568986751208,283.5431954908477
9916,actions,584,6,215.16859739399806,359.2010963626853
9917,actions,584,7,242.4099810682348,313.5783885794387
9918,actions,584,8,280.64348486835246,409.5110608209215
9919,actions,584,9,310.55216305333715,307.7210342645114
9920,actions,584,10,359.27369069628617,423.29708107861217
9921,actions,584,11,376.3309960973723,300.3882569990604
9922,actions,584,12,274.73650244647746,438.9807427964922
9923,actions,584,13,274.38776395441164,408.16760515582587
9924,actions,584,14,377.6196769012542,414.8149193846569
9925,actions,584,15,364.2126720241694,378.23338565953856
9926,actions,584,16,461.50877163035227,409.16116761205456
9927,actions,584,17,453.54289759514245,385.44950098662173
9928,actions,585,1,239.26771667661583,292.1098681069695
9929,actions,585,2,240.40419988886893,286.51928602188895
9930,actions,585,3,233.88437378654143,286.3320616996102
9931,actions,585,4,213.97316046921367,309.80183148968194
9932,actions,585,5,220.52584707560104,291.914239216488
9933,actions,585,6,216.0497354116921,367.7772722477902
9934,actions,585,7,244.87305049726447,323.61065225240117
9935,actions,585,8,266.9479985902147,433.735337968924
9936,actions,585,9,314.3035866032722,314.34674065468835
9937,actions,585,10,352.956014118138,440.1833250050024
9938,actions,585,11,383.4486557821846,305.80471930896783
9939,actions,585,12,282.1172176553517,434.7871803334667
9940,actions,585,13,295.36166680672756,394.5908986114978
9941,actions,585,14,389.63961366376117,407.2900981945556
9942,actions,585,15,369.2083672316917,373.076243241274
9943,actions,585,16,460.0802464018236,410.38877727194193
9944,actions,585,17,455.40714469083343,394.8900470011484
9945,actions,586,1,231.81368049598944,297.9516384065284
9946,actions,586,2,230.53476214762614,289.0838024929531
9947,actions,586,3,231.84124751331547,287.1833390063857
9948,actions,586,4,208.049100541927,313.7144079399534
9949,actions,586,5,214.569938953977,294.12259991822106
9950,actions,586,6,216.98562169287257,370.5291924763363
9951,actions,586,7,232.5728886771273,316.54629373869017
9952,actions,586,8,261.57909359351817,436.16060218726074
9953,actions,586,9,306.9508805543804,316.31485766982183
9954,actions,586,10,341.6622676976711,449.4066213764964
9955,actions,586,11,385.85306031767624,304.68411587925425
