,action,frame_number,input number,x_inputs,y_inputs
15047,falling,886,3,15.071091920756446,245.22610126996625
15048,falling,886,4,21.26303885032586,269.6138122830465
15049,falling,886,5,15.672341411828288,220.0897468278031
15050,falling,886,6,80.11952838841108,274.3990160256027
15051,falling,886,7,64.67506397371831,180.78369140625
15052,falling,886,8,152.83811778626034,275.7287516094794
15053,falling,886,9,118.14787358134014,138.45369538644906
15054,falling,886,10,215.3817284920803,279.7534607885144
15055,falling,886,11,178.86952272862285,146.98959044730478
15056,falling,886,12,205.44914449357847,246.3134249069112
15057,falling,886,13,201.43082808316285,186.666181602563
15058,falling,886,14,305.6128285122201,228.78238805418292
15059,falling,886,15,298.64829603925307,177.6397433206605
15060,falling,886,16,392.3633251699567,207.4982233196165
15061,falling,886,17,378.7704472301268,175.65398150403675
15062,falling,887,1,9.418831211169326,260.68933975457617
15063,falling,887,2,1.5751349112400317,268.7999407591958
15064,falling,887,3,0.4874484404612012,248.15387785301974
15065,falling,887,4,9.194229533481316,276.14138834726043
15066,falling,887,5,7.708283149877713,223.68950858679008
15067,falling,887,6,73.38632091216589,277.72860962457804
15068,falling,887,7,65.49134115790756,192.89347013545728
15069,falling,887,8,145.8849653928853,283.86558753610456
15070,falling,887,9,116.977546759812,139.31791649629383
15071,falling,887,10,206.86295778178322,281.6716292281459
15072,falling,887,11,174.0157376977032,147.37335476949644
15073,falling,887,12,217.77721189957344,242.2246247357409
15074,falling,887,13,200.90075303255983,184.99863248625417
15075,falling,887,14,305.2111177982138,227.8928817991159
15076,falling,887,15,296.40746505748626,178.70706503003638
15077,falling,887,16,392.4980764643729,207.70247767391078
15078,falling,887,17,379.2953880604368,172.13617065701558
15079,falling,888,1,5.025350983843252,268.0989207244397
15080,falling,888,2,-6.354665784524528,273.11288910082027
15081,falling,888,3,-6.9449832814383585,253.51167130841975
15082,falling,888,4,-2.9408086442805894,275.9681064461281
15083,falling,888,5,0.5826446918068725,228.0811139894753
15084,falling,888,6,67.83218085235234,280.07906975353217
15085,falling,888,7,55.60956960615843,189.86537669974075
15086,falling,888,8,146.34018351840692,281.53542159660356
15087,falling,888,9,131.4554231456904,144.73068543160147
15088,falling,888,10,208.15399600065783,283.4590131933811
15089,falling,888,11,176.2761020377411,149.94483726858297
15090,falling,888,12,218.43246324126022,241.66550668151447
15091,falling,888,13,213.27861208590275,183.20634616775342
15092,falling,888,14,302.98002180784323,229.40006723382692
15093,falling,888,15,292.55245944512706,181.49226335215408
15094,falling,888,16,392.08158521340937,206.98378259195783
15095,falling,888,17,377.960554626646,166.0760681560151
15096,falling,889,1,3.634303627806531,271.82408933915644
15097,falling,889,2,-5.54507473456046,274.8676142023507
15098,falling,889,3,-5.577543694470686,260.406582498869
15099,falling,889,4,-2.328037465715267,276.123863678998
15100,falling,889,5,-3.291322838305012,237.1088298976023
15101,falling,889,6,66.68704567747938,281.8995146549624
15102,falling,889,7,52.34501983008682,193.86306456839853
15103,falling,889,8,141.65640267844725,288.6018442948305
15104,falling,889,9,114.14953059187984,147.64927377679567
15105,falling,889,10,204.76819392835353,295.1783517102622
15106,falling,889,11,175.66901911613851,151.80623893482914
15107,falling,889,12,202.15767699108633,244.93853936482114
15108,falling,889,13,202.83870436671228,188.98042742552894
15109,falling,889,14,297.7333661993463,231.7694458823427
15110,falling,889,15,289.6236725306299,185.56866414297397
15111,falling,889,16,391.89045291979875,206.60311216766425
15112,falling,889,17,380.1264328772661,165.69209925050458
15113,falling,890,1,2.633052735371123,271.6101917020462
15114,falling,890,2,-7.495474659724477,276.2854554446078
15115,falling,890,3,-7.8559160091049245,258.4300955791516
15116,falling,890,4,-4.935225195276278,277.75539848480565
15117,falling,890,5,-6.2531556715243655,234.09274298788975
15118,falling,890,6,61.8405590566754,282.2339118668656
15119,falling,890,7,46.91076635253182,197.7491294673928
15120,falling,890,8,138.7962196983994,288.9909155490935
15121,falling,890,9,106.01062808616933,148.7981389306967
15122,falling,890,10,201.76177118227815,301.3939865554096
15123,falling,890,11,165.26419212273393,153.97563161191536
15124,falling,890,12,199.975508058814,249.1596313680466
15125,falling,890,13,204.91894821031158,188.69908933915644
15126,falling,890,14,296.7098582463024,234.28303945834494
15127,falling,890,15,293.4428926462236,188.92376124460606
15128,falling,890,16,392.1928061646595,206.74581752853564
15129,falling,890,17,387.6554602685244,168.64789729128967
15130,falling,891,1,7.128691857221926,276.27937537790143
15131,falling,891,2,-3.0679151495415664,278.1978044743527
15132,falling,891,3,-2.7790837613340655,262.47920998486217
15133,falling,891,4,-1.2700661565854219,276.29174825077865
15134,falling,891,5,-0.437392679095622,238.17288880889825
15135,falling,891,6,55.784576597128854,282.5749617748643
15136,falling,891,7,46.81068997708556,191.63483277726544
15137,falling,891,8,125.92918599748471,296.4251390013238
15138,falling,891,9,106.39999140617756,154.3920076026152
15139,falling,891,10,188.70993322717686,314.05307999166985
15140,falling,891,11,177.94357888422664,162.12446386936247
15141,falling,891,12,201.6250248125116,254.67552405954203
15142,falling,891,13,186.38703932040525,199.34354990256125
15143,falling,891,14,292.64572777450974,246.396484375
15144,falling,891,15,305.072215728307,202.25425261431653
15145,falling,891,16,394.35308665833065,208.68145983043917
15146,falling,891,17,398.7331868066986,179.6917520705735
15147,falling,892,1,5.730081892155045,271.99326818929217
15148,falling,892,2,-3.5244827949682405,275.54295971027193
15149,falling,892,3,-3.389952571880216,259.42781783955667
15150,falling,892,4,-1.0985684607078485,274.18231641263895
15151,falling,892,5,-1.3475803522398635,240.6178198731556
15152,falling,892,6,56.47092123059915,285.6015388471778
15153,falling,892,7,43.51935406466974,196.29954382677653
15154,falling,892,8,133.1079092506839,292.9839720864073
15155,falling,892,9,105.83174097078137,155.08089401143167
15156,falling,892,10,191.93667403314518,326.45354612898456
15157,falling,892,11,187.332779066499,161.16324953618718
15158,falling,892,12,198.773154420032,252.75321161826628
15159,falling,892,13,185.02042730767226,202.44423099509325
15160,falling,892,14,293.15913486197724,246.77438578786192
15161,falling,892,15,304.25874659144915,207.9547594915785
15162,falling,892,16,395.7761788297478,207.40332384682975
15163,falling,892,17,405.2010927285215,180.44409040353347
15164,falling,893,1,7.020910246082159,266.86025912618317
15165,falling,893,2,-4.524818329853545,274.566806716749
15166,falling,893,3,-4.904837565888991,262.0640037213774
15167,falling,893,4,-0.7981579947542367,272.0453091559803
15168,falling,893,5,-1.0470123177819861,247.326636367492
15169,falling,893,6,52.78063358114452,288.26571526134467
15170,falling,893,7,39.16921417507998,198.919732108679
15171,falling,893,8,133.47335951264606,293.79733826907017
15172,falling,893,9,107.62202277027889,160.06034727882437
15173,falling,893,10,179.9032690687774,336.4042762127645
15174,falling,893,11,183.33078687198085,165.66197792512006
15175,falling,893,12,199.43331483563614,253.46886819614335
15176,falling,893,13,177.9582405656311,204.27354842358017
15177,falling,893,14,301.22043326629733,240.1044394444251
15178,falling,893,15,302.82758175088674,211.7443331100362
15179,falling,893,16,396.9303334855892,208.92503054476526
15180,falling,893,17,406.63233227828846,197.3889391247042
15181,falling,894,1,6.383927342445985,273.4618882347056
15182,falling,894,2,-2.594073717247485,272.8021906319599
15183,falling,894,3,-3.0979713417302257,259.9034339547954
15184,falling,894,4,0.758768924973485,269.83088809822607
15185,falling,894,5,0.7307835361016611,247.36499743897028
15186,falling,894,6,51.07908662065908,289.35992472421356
15187,falling,894,7,39.09200357046609,201.75027350274917
15188,falling,894,8,125.27642043478765,301.8443026468324
15189,falling,894,9,106.2181084516848,161.09477291659417
15190,falling,894,10,182.27224921614197,339.8548274050842
15191,falling,894,11,186.94741268893733,165.67481705765417
15192,falling,894,12,184.1434689303888,254.3115122227998
15193,falling,894,13,177.59237159253584,206.19414756452053
15194,falling,894,14,300.7074112708208,242.0862305774986
15195,falling,894,15,305.2517996768216,215.19781439766322
15196,falling,894,16,400.00071132218454,206.3110582653292
15197,falling,894,17,415.06502270344816,202.49167257534103
15198,falling,895,1,7.098311698755101,273.75223206517956
15199,falling,895,2,-1.5988971925277031,274.718333628767
15200,falling,895,3,-1.8446128799936539,262.64802452716106
15201,falling,895,4,-1.4005491783074173,269.548355136523
15202,falling,895,5,-0.9165659714877076,246.602756015973
15203,falling,895,6,50.050789807599806,288.8863000678591
15204,falling,895,7,37.42211022079876,201.74470829273386
15205,falling,895,8,123.99040471198651,298.68942702533406
15206,falling,895,9,110.26280128637478,160.94118105542157
15207,falling,895,10,171.43979420647779,346.1769698722856
15208,falling,895,11,181.49475655145392,173.67503822513572
15209,falling,895,12,184.7279883138504,259.0123539778066
15210,falling,895,13,174.1211503478823,206.77436947557072
15211,falling,895,14,301.82747306031365,248.17166674641564
15212,falling,895,15,301.3458598332165,221.08000145723133
15213,falling,895,16,406.0895603983622,213.31918559254942
15214,falling,895,17,417.7563155086529,207.3535346560064
15215,falling,896,1,4.327702847715655,273.61974363603144
15216,falling,896,2,-6.5099169450980625,272.7803362398211
15217,falling,896,3,-6.606023545081255,258.23645780771506
15218,falling,896,4,-5.370858642397012,270.6988906010753
15219,falling,896,5,-4.675142418383137,244.80441019104956
15220,falling,896,6,46.37593130683333,287.8173338756264
15221,falling,896,7,35.9819266208909,204.0620099515851
15222,falling,896,8,111.9720232592846,299.6947569305488
15223,falling,896,9,104.66825921033187,165.26082538018514
15224,falling,896,10,156.02851528088487,351.41437488037656
15225,falling,896,11,184.83309058124306,174.23137503371206
15226,falling,896,12,184.04601009380218,267.13211297457894
15227,falling,896,13,177.27021259794606,217.97474204830178
15228,falling,896,14,302.2150294363322,253.88953533894767
15229,falling,896,15,287.5788231914758,207.57680914184297
15230,falling,896,16,432.16278891181383,223.16925252731764
15231,falling,896,17,428.83539714869835,224.85482740508422
15232,falling,897,1,5.088318618185797,274.0052792011762
15233,falling,897,2,-6.87329232869587,272.6451793917038
15234,falling,897,3,-7.688606782907549,257.3519238172501
15235,falling,897,4,-4.644620652014849,271.6540022682241
15236,falling,897,5,-4.073246353104136,244.72560347321306
15237,falling,897,6,45.351835485735705,287.42517280153817
15238,falling,897,7,33.54516637785145,208.55727027944042
15239,falling,897,8,119.72198259936597,302.1082589674102
15240,falling,897,9,100.38266145157178,168.28454508282294
15241,falling,897,10,151.51700911253073,351.1271405804131
15242,falling,897,11,178.14632200699532,181.895034254792
15243,falling,897,12,183.34355883499282,272.53879606591033
15244,falling,897,13,174.7551672960955,220.19686760509467
15245,falling,897,14,295.847758850641,263.0709533011727
15246,falling,897,15,292.12471800671136,232.26903426886136
15247,falling,897,16,432.6495275299344,223.66230784120964
15248,falling,897,17,428.44797015543867,225.03277411174136
15249,falling,898,1,4.772178468789121,273.88706402683044
15250,falling,898,2,-9.277856979596509,271.8257076543795
15251,falling,898,3,-9.597931587377714,258.04719444903606
15252,falling,898,4,-6.708284825175029,270.5792205742579
15253,falling,898,5,-4.301139990017039,245.28780387079794
15254,falling,898,6,43.70052914944884,288.33809153805333
15255,falling,898,7,29.851821763579146,211.50251630685378
15256,falling,898,8,116.191000952565,299.76081389361343
15257,falling,898,9,102.32357874114719,169.02433603537375
15258,falling,898,10,148.97350707464474,350.62346868366336
15259,falling,898,11,181.63312916232147,182.7527045778814
15260,falling,898,12,179.68692954994452,275.2788803678313
15261,falling,898,13,176.15429071715042,221.63626146210328
15262,falling,898,14,289.11305277566885,277.63138055270394
15263,falling,898,15,303.4189804937437,234.10316110453786
15264,falling,898,16,404.67783760953733,226.46801377192372
15265,falling,898,17,443.5291226893575,229.21058841696825
15266,falling,899,1,2.3813397665052105,271.9963294626079
15267,falling,899,2,-12.29189592582182,267.94108163540506
15268,falling,899,3,-12.604179042736925,255.81741706831153
15269,falling,899,4,-8.622437202612089,268.49251761999324
15270,falling,899,5,-5.806572571706348,244.53123096899358
15271,falling,899,6,42.12590531708579,285.74301942685133
15272,falling,899,7,29.828131474797736,211.75093007247008
15273,falling,899,8,113.6987727332186,298.59338297344794
15274,falling,899,9,99.91741870914086,171.4324917187935
15275,falling,899,10,148.99831596397152,350.1007691789045
15276,falling,899,11,165.93403349290617,185.92182116943903
15277,falling,899,12,179.92761561000384,277.0587198983853
15278,falling,899,13,178.10490831776968,222.18358233139617
15279,falling,899,14,301.85742364085394,274.24762411478633
15280,falling,899,15,305.0243529367872,233.69773541898664
15281,falling,899,16,434.15806801453544,230.97968494440772
15282,falling,899,17,445.4039766668212,229.73413412183325
15283,falling,900,1,-0.2898660470187134,266.2023749064762
15284,falling,900,2,-12.733057854083597,264.5076855360001
15285,falling,900,3,-13.608327803342917,257.96004331457056
15286,falling,900,4,-9.778469097012936,265.1947041874739
15287,falling,900,5,-10.22578434703612,245.79959656985142
15288,falling,900,6,25.626725556234934,255.94571051990533
15289,falling,900,7,16.167929674822076,213.1598763582701
15290,falling,900,8,104.98413448163947,295.7227228585224
