,action,frame_number,input number,x_inputs,y_inputs
18355,exercise,1080,13,352.0495496800816,344.43561375539394
18356,exercise,1080,14,450.3278416483622,324.5402611815319
18357,exercise,1080,15,446.2609496526973,321.5519989625383
18358,exercise,1080,16,447.9749975006375,435.995499540809
18359,exercise,1080,17,441.17917929629544,430.35694283738167
18360,exercise,1081,1,340.02176522501145,222.17133451941814
18361,exercise,1081,2,326.5759549013585,224.20611001335433
18362,exercise,1081,3,327.95201966599825,219.6069567028292
18363,exercise,1081,4,319.37162385849996,233.56075159425458
18364,exercise,1081,5,328.8557225801825,207.87517182280067
18365,exercise,1081,6,366.20861489270493,296.9860010635614
18366,exercise,1081,7,335.13479215808724,243.03670020836233
18367,exercise,1081,8,426.0677579885421,287.3883423667177
18368,exercise,1081,9,408.1728442274145,260.2422633521541
18369,exercise,1081,10,448.3027413478591,346.9427999993475
18370,exercise,1081,11,479.26971841636686,255.21153167520706
18371,exercise,1081,12,385.9654475814865,357.45779330587067
18372,exercise,1081,13,357.75064236332474,343.62220407328783
18373,exercise,1081,14,448.4303704779651,335.7608270114143
18374,exercise,1081,15,449.1014900547107,332.1040075765155
18375,exercise,1081,16,444.8332200771977,434.76364577533406
18376,exercise,1081,17,446.4449692904419,405.92020217453717
18377,exercise,1082,1,341.62148165066094,222.64666109148803
18378,exercise,1082,2,329.91072385884183,221.34467789749792
18379,exercise,1082,3,332.36618924919156,217.3725908105251
18380,exercise,1082,4,325.52009107097325,227.21012948085047
18381,exercise,1082,5,332.3772156486172,208.42295623303522
18382,exercise,1082,6,349.2015111906239,257.9890370528257
18383,exercise,1082,7,331.2113370810489,263.2010118786105
18384,exercise,1082,8,415.9623641288599,274.4449717430336
18385,exercise,1082,9,407.7263983208631,260.750616876479
18386,exercise,1082,10,477.6864942386526,254.23861089421806
18387,exercise,1082,11,478.1921335639162,253.50061429369953
18388,exercise,1082,12,344.34888754824857,374.7900417812152
18389,exercise,1082,13,365.6879880095802,360.5816038679705
18390,exercise,1082,14,447.63140036019803,342.39157491909106
18391,exercise,1082,15,450.35055596326157,332.62790467532017
18392,exercise,1082,16,443.9031257968982,432.7038968432454
18393,exercise,1082,17,446.79285066417845,405.41987701619917
18394,exercise,1083,1,333.19073368604535,224.18690263030257
18395,exercise,1083,2,323.82936030537866,223.8318931392678
18396,exercise,1083,3,333.7693700592313,217.1246956398333
18397,exercise,1083,4,317.65311860896713,231.42449393835258
18398,exercise,1083,5,334.02306825541604,206.65728800546353
18399,exercise,1083,6,308.82014017076807,252.1637071639233
18400,exercise,1083,7,330.06127105622335,262.37944673058183
18401,exercise,1083,8,390.17756883751395,272.96995337131557
18402,exercise,1083,9,411.7614003529535,272.6920458787268
18403,exercise,1083,10,474.7886424531569,255.169760995028
18404,exercise,1083,11,475.88557732918855,253.27262453618718
18405,exercise,1083,12,338.49524342341664,383.44135649751183
18406,exercise,1083,13,392.2252027924761,367.8664515437952
18407,exercise,1083,14,448.3948795307284,339.42363237750556
18408,exercise,1083,15,447.86567076731154,377.4778078074976
18409,exercise,1083,16,443.88038295666615,432.11231257177405
18410,exercise,1083,17,456.2161861612111,427.61426216244433
18411,exercise,1084,1,346.2036478059582,225.28768628636553
18412,exercise,1084,2,334.208249281705,216.57176266268792
18413,exercise,1084,3,339.60278157310603,211.21015994745267
18414,exercise,1084,4,329.3359526682325,221.5899685390277
18415,exercise,1084,5,336.2663703714705,204.28079651830456
18416,exercise,1084,6,349.52237228257724,252.00203137302185
18417,exercise,1084,7,329.2539728996662,265.07161503645256
18418,exercise,1084,8,409.8634176367469,273.5156358854808
18419,exercise,1084,9,410.46189486449833,273.5747379715034
18420,exercise,1084,10,476.9203213768119,257.0068413749304
18421,exercise,1084,11,477.67103843236185,254.47292982071704
18422,exercise,1084,12,362.24788314864617,368.0425903048441
18423,exercise,1084,13,369.62145887425817,373.16199491709006
18424,exercise,1084,14,451.8636496342962,316.5947439622773
18425,exercise,1084,15,451.5589651226644,334.299088713852
18426,exercise,1084,16,456.6805052262032,429.46398354851056
18427,exercise,1084,17,445.83902194874935,428.93881477067094
18428,exercise,1085,1,332.1152199764988,223.75442606834633
18429,exercise,1085,2,323.0455211786559,214.81232573035564
18430,exercise,1085,3,335.08161550459596,210.74145888432628
18431,exercise,1085,4,323.33255971574647,221.43717130733228
18432,exercise,1085,5,342.4077086066634,207.14373089422892
18433,exercise,1085,6,323.76863700346,261.43155172301294
18434,exercise,1085,7,330.88922494950566,260.7074042577255
18435,exercise,1085,8,411.1027702874883,272.9441430786405
18436,exercise,1085,9,411.99824398278486,268.9226550673589
18437,exercise,1085,10,475.8263137432518,258.70699876135336
18438,exercise,1085,11,476.641797142142,255.25191479111567
18439,exercise,1085,12,357.5720948352305,377.46913510600814
18440,exercise,1085,13,347.08983378877275,386.9044323010009
18441,exercise,1085,14,444.3328341249189,323.96825709693417
18442,exercise,1085,15,449.8010235794928,348.7385215844237
18443,exercise,1085,16,453.43255651457025,444.75809823696756
18444,exercise,1085,17,445.06020565768733,430.67430525951767
18445,exercise,1086,1,337.13538783947865,226.0064761835111
18446,exercise,1086,2,324.3068118901918,218.1451769448601
18447,exercise,1086,3,337.8306537707411,211.6553182963008
18448,exercise,1086,4,324.45295056532683,222.45873432116943
18449,exercise,1086,5,337.49121012249054,202.81527308950444
18450,exercise,1086,6,325.0301222985152,262.4912294247634
18451,exercise,1086,7,331.76321805054073,259.5223203799241
18452,exercise,1086,8,405.7296515218582,274.0960893864621
18453,exercise,1086,9,412.1530205701155,275.1003783635945
18454,exercise,1086,10,474.1735493464711,259.34299528466033
18455,exercise,1086,11,474.65129569305515,254.03956899664183
18456,exercise,1086,12,357.2574902995758,380.15290665998225
18457,exercise,1086,13,346.5705559161721,380.9769866195713
18458,exercise,1086,14,445.7409151796064,327.8034602719585
18459,exercise,1086,15,454.1430981010641,347.07014393965756
18460,exercise,1086,16,440.915340344347,453.4724898646297
18461,exercise,1086,17,442.59805379352514,452.3470219737437
18462,exercise,1087,1,339.9718010673184,217.24537464982947
18463,exercise,1087,2,326.822739100244,220.658013358679
18464,exercise,1087,3,335.7888366065323,213.1677001409382
18465,exercise,1087,4,322.8370420869097,224.05982784279738
18466,exercise,1087,5,337.3511269679763,202.67854074592844
18467,exercise,1087,6,304.4046597806212,254.32458006725014
18468,exercise,1087,7,353.00015095787165,262.2297230064205
18469,exercise,1087,8,414.0230191284542,277.12630375987436
18470,exercise,1087,9,409.8582948350765,272.13456899392315
18471,exercise,1087,10,474.1105552243196,259.17018491069564
18472,exercise,1087,11,473.6014544433232,254.61047675933497
18473,exercise,1087,12,336.7437662639675,387.2007257423316
18474,exercise,1087,13,364.3527294124977,387.17944117590685
18475,exercise,1087,14,458.4646072161304,334.22864884204483
18476,exercise,1087,15,458.5839898083967,350.2441487811456
18477,exercise,1087,16,453.70869803499403,448.486212579604
18478,exercise,1087,17,439.53448060712054,454.9277291584652
18479,exercise,1088,1,339.6343513058626,219.69472226692997
18480,exercise,1088,2,325.88621575330063,222.50729839095558
18481,exercise,1088,3,339.054424331167,210.91091368405483
18482,exercise,1088,4,314.67387428623283,230.11679328629594
18483,exercise,1088,5,337.23576780596545,204.40508258369292
18484,exercise,1088,6,302.8040469930858,254.53211862950653
18485,exercise,1088,7,331.703720319165,261.4897118379385
18486,exercise,1088,8,413.482502108158,276.7879729069155
18487,exercise,1088,9,408.1264403029083,262.6495116643757
18488,exercise,1088,10,474.37208498267114,259.94618303260717
18489,exercise,1088,11,473.34409957116014,255.43864328770965
18490,exercise,1088,12,337.9848980549889,385.079736008676
18491,exercise,1088,13,348.80504981700324,381.15975360827883
18492,exercise,1088,14,455.45694368175657,352.7548251757377
18493,exercise,1088,15,466.72461716286864,354.60415302777875
18494,exercise,1088,16,452.0055264888956,458.79540118448983
18495,exercise,1088,17,441.3723569241759,450.19943815031667
18496,exercise,1089,1,342.7258053731494,218.1141332953438
18497,exercise,1089,2,331.05949198103093,216.31445529997217
18498,exercise,1089,3,344.4639641736311,213.4301200475884
18499,exercise,1089,4,319.9060099910204,218.99374437225953
18500,exercise,1089,5,341.674850871372,211.54814110566883
18501,exercise,1089,6,306.5196923049338,257.09213698627156
18502,exercise,1089,7,348.891095803824,277.8776009948323
18503,exercise,1089,8,413.4915161132813,276.46471563054615
18504,exercise,1089,9,407.5656359981005,271.6497459496581
18505,exercise,1089,10,476.3681976024051,263.39558964582756
18506,exercise,1089,11,473.28911461533005,259.2098550435429
18507,exercise,1089,12,345.29258977058026,390.2252577885753
18508,exercise,1089,13,404.5849761057325,377.5596927906198
18509,exercise,1089,14,458.26957815832486,364.9476567567855
18510,exercise,1089,15,457.9247129989307,428.3936573189988
18511,exercise,1089,16,455.9745861019508,453.709120888487
18512,exercise,1089,17,462.0116766411756,466.9037259448079
18513,exercise,1090,1,338.03274318796946,223.92899749008214
18514,exercise,1090,2,322.9579310884108,208.2037666167873
18515,exercise,1090,3,336.9309865119549,208.74349547388294
18516,exercise,1090,4,317.2480548100231,216.4592676651239
18517,exercise,1090,5,331.5677814879828,215.4285225305366
18518,exercise,1090,6,319.6247469848271,261.49746289497494
18519,exercise,1090,7,327.38512214638007,271.33691460624306
18520,exercise,1090,8,406.5233312091771,275.0065784411866
18521,exercise,1090,9,405.64810744378974,274.16962039497224
18522,exercise,1090,10,475.8431908921601,263.75570794256333
18523,exercise,1090,11,472.86176845652415,259.1075076504646
18524,exercise,1090,12,369.6389476198825,380.71190169234586
18525,exercise,1090,13,372.3855405179259,394.0384685966645
18526,exercise,1090,14,459.1068954920557,365.24575554182906
18527,exercise,1090,15,468.6741457070371,386.4275307432315
18528,exercise,1090,16,459.4601902268407,453.90250157141736
18529,exercise,1090,17,463.5722418991678,457.5923413317028
18530,exercise,1091,1,342.2479166545925,217.2308580700167
18531,exercise,1091,2,334.0711830207078,216.02257947348275
18532,exercise,1091,3,347.1246523531679,208.49265593462903
18533,exercise,1091,4,319.04101660193254,216.41590143896158
18534,exercise,1091,5,336.99078477808564,216.40469897297814
18535,exercise,1091,6,321.23731120757606,264.1851371646193
18536,exercise,1091,7,326.9694700156192,272.784464608853
18537,exercise,1091,8,407.80191217756413,275.39997721036985
18538,exercise,1091,9,406.69320805490196,275.26885561528877
18539,exercise,1091,10,476.8878945257261,261.67270787840164
18540,exercise,1091,11,474.9627695734494,256.75027961985836
18541,exercise,1091,12,373.4287418173046,382.6995869999739
18542,exercise,1091,13,376.34800602491254,394.5123970694425
18543,exercise,1091,14,464.6069222741736,363.42994061238517
18544,exercise,1091,15,449.96332864733057,395.02153086502994
18545,exercise,1091,16,460.90046415696867,437.9601874064762
18546,exercise,1091,17,447.40490514376046,461.4746137929122
18547,exercise,1092,1,333.1847216325981,226.04020456428782
18548,exercise,1092,2,321.02581012850345,217.4279880311282
18549,exercise,1092,3,326.90453820837007,210.95134505715828
18550,exercise,1092,4,312.1341005772441,233.74422408955664
18551,exercise,1092,5,326.84349671315726,205.80961707440144
18552,exercise,1092,6,322.2254857818875,265.6024917568555
18553,exercise,1092,7,327.6278129600276,276.08479047405694
18554,exercise,1092,8,406.9343642735694,275.5517044577142
18555,exercise,1092,9,408.290792063365,273.72786558019556
18556,exercise,1092,10,474.7607565633621,258.70199292699056
18557,exercise,1092,11,473.00493506366496,255.8545649131316
18558,exercise,1092,12,374.33024013077824,385.2565131580378
18559,exercise,1092,13,397.18981824925817,391.74896478121957
18560,exercise,1092,14,484.9775435450523,376.5376060842671
18561,exercise,1092,15,482.3227112088076,406.9685537087625
18562,exercise,1092,16,464.94985925691424,437.23225039203874
18563,exercise,1092,17,467.43822318510064,439.4785198390086
18564,exercise,1093,1,329.10303246019856,224.10314988983765
18565,exercise,1093,2,318.7474284327703,218.99081155823706
18566,exercise,1093,3,319.3212632538657,210.54412094150194
18567,exercise,1093,4,315.520439261145,229.95254108794282
18568,exercise,1093,5,323.6029034623053,207.58072952916203
18569,exercise,1093,6,320.508457715858,264.0202606812883
18570,exercise,1093,7,343.7385242133891,307.8629933380603
18571,exercise,1093,8,407.8104643439681,275.46930818621456
18572,exercise,1093,9,413.7773898659545,299.63662468245406
18573,exercise,1093,10,469.40405191936554,245.1385688356939
18574,exercise,1093,11,469.04163145523756,247.75043852876183
18575,exercise,1093,12,372.36397400807914,389.60000494806167
18576,exercise,1093,13,376.0073001306913,406.6377108771445
18577,exercise,1093,14,459.6167199335749,373.7830296709702
18578,exercise,1093,15,473.1345090102018,396.7995706061212
18579,exercise,1093,16,458.29241472465,458.8624756267182
18580,exercise,1093,17,460.98032829669535,476.0506750162035
18581,exercise,1094,1,328.27336025521026,231.04564335404632
18582,exercise,1094,2,317.455488821873,222.92864011496903
18583,exercise,1094,3,319.80107836624285,213.981940390538
18584,exercise,1094,4,310.1651218312431,236.81511214156458
18585,exercise,1094,5,324.9562090865229,206.05562409738656
18586,exercise,1094,6,343.79158812389886,265.49153691145256
18587,exercise,1094,7,346.91682357108914,308.164150858244
18588,exercise,1094,8,416.64708417671727,271.5984855940719
18589,exercise,1094,9,412.13946865998673,269.6747764128619
18590,exercise,1094,10,474.6092867073037,241.55825336685692
18591,exercise,1094,11,473.9888182733463,244.78692001648628
18592,exercise,1094,12,366.03882243442257,395.1038712329482
18593,exercise,1094,13,401.4889988205907,400.33339944342464
18594,exercise,1094,14,459.55960033201677,376.46887016721183
18595,exercise,1094,15,454.8913480549255,431.8261236178052
18596,exercise,1094,16,459.40516621847183,459.01101501057036
18597,exercise,1094,17,462.728294123528,462.1764681333954
18598,exercise,1095,1,325.7358940418821,232.46971181347004
18599,exercise,1095,2,310.72392630647835,228.5627217706965
18600,exercise,1095,3,319.49811759971374,214.6301554996346
18601,exercise,1095,4,308.68671903978117,238.5882935385927
18602,exercise,1095,5,325.4539313160701,205.45914341983922
18603,exercise,1095,6,319.1788433673474,326.8271451750418
18604,exercise,1095,7,348.89849201508025,305.69734773019906
18605,exercise,1095,8,424.49723603109936,354.8780996072
18606,exercise,1095,9,414.37652984075805,268.7560002044474
18607,exercise,1095,10,443.4316441567079,441.8461286039289
18608,exercise,1095,11,473.61926240100354,245.49123173567128
18609,exercise,1095,12,368.9074113885444,413.1611888180331
18610,exercise,1095,13,375.07928276627996,402.82198967540717
18611,exercise,1095,14,468.8737191220066,406.5266323301999
18612,exercise,1095,15,470.4663285162046,399.10376194059717
18613,exercise,1095,16,463.467488727513,437.7189768767835
18614,exercise,1095,17,463.8121888474824,457.51630523953514
18615,exercise,1096,1,326.1470649787156,228.32511755299728
18616,exercise,1096,2,315.52660107258873,218.25657222212556
18617,exercise,1096,3,322.43185162190514,214.47159731042942
